gene_name	entrez_id
F3_SNP	2152
C4orf33_SNP	132321
CNRIP1_SNP	25927
KAT2B_SNP	8850
ZNF846_SNP	162993
ATP6V1A_SNP	523
CCDC106_SNP	29903
WNT10B_SNP	7480
S100A14_SNP	57402
RAB27A_SNP	5873
CDCA7L_SNP	55536
TM2D1_SNP	83941
NTMT1_SNP	28989
SURF6_SNP	6838
PINLYP_SNP	390940
SMAD1_SNP	4086
UPK3A_SNP	7380
KBTBD11_SNP	9920
LIPG_SNP	9388
SGPL1_SNP	8879
SYF2_SNP	25949
MDH2_SNP	4191
ORMDL3_SNP	94103
ATF7_SNP	11016
NXPH2_SNP	11249
BTRC_SNP	8945
RAX_SNP	30062
SVIP_SNP	258010
RALB_SNP	5899
ZNF506_SNP	440515
SPANXC_SNP	64663
RBM12_SNP	10137
PCSK9_SNP	255738
GABRA2_SNP	2555
FOXA1_SNP	3169
AGPAT2_SNP	10555
CORO1C_SNP	23603
LRRC41_SNP	10489
TMBIM4_SNP	51643
POLD3_SNP	10714
SMARCD3_SNP	6604
DCUN1D4_SNP	23142
OTUD6B_SNP	51633
CYP27B1_SNP	1594
GRP_SNP	2922
ACKR4_SNP	51554
IZUMO4_SNP	113177
PDCD6_SNP	10016
VAX1_SNP	11023
EVA1A_SNP	84141
TCF15_SNP	6939
TRMT10A_SNP	93587
FIBIN_SNP	387758
ELP4_SNP	26610
EIF3C_SNP	8663
SPINK9_SNP	643394
SLC25A33_SNP	84275
LRRC19_SNP	64922
RHOBTB3_SNP	22836
ZNF574_SNP	64763
PRELID2_SNP	153768
CARS2_SNP	79587
B4GALT7_SNP	11285
LSM3_SNP	27258
MRI1_SNP	84245
CCDC25_SNP	55246
LRAT_SNP	9227
BCL2L13_SNP	23786
ARHGAP19_SNP	84986
IST1_SNP	9798
LPGAT1_SNP	9926
SCRN2_SNP	90507
PPIA_SNP	5478
PREB_SNP	10113
ZNF319_SNP	57567
WEE1_SNP	7465
RAP1GDS1_SNP	5910
N4BP3_SNP	23138
AP3S2_SNP	10239
RAD1_SNP	5810
HTN3_SNP	3347
TMEM97_SNP	27346
RIPK2_SNP	8767
ASGR1_SNP	432
GTDC1_SNP	79712
PLCXD1_SNP	55344
PHYH_SNP	5264
GPCPD1_SNP	56261
TADA2B_SNP	93624
TNKS2_SNP	80351
ZNF175_SNP	7728
NBPF4_SNP	148545
COQ9_SNP	57017
ARPC5_SNP	10092
RPRD1B_SNP	58490
MIIP_SNP	60672
LDLRAP1_SNP	26119
TSPAN18_SNP	90139
ARL4C_SNP	10123
MASTL_SNP	84930
TPM1_SNP	7168
FAM24B_SNP	196792
LSM14B_SNP	149986
RBFA_SNP	79863
UAP1L1_SNP	91373
DAPP1_SNP	27071
USP50_SNP	373509
MUCL1_SNP	118430
FGF7_SNP	2252
FZD6_SNP	8323
TMEM198_SNP	130612
NDRG1_SNP	10397
CCNI2_SNP	645121
FOLR1_SNP	2348
MKLN1_SNP	4289
OTOR_SNP	56914
RPL14_SNP	9045
TDGF1_SNP	NA
MRPS9_SNP	64965
GLIPR1L1_SNP	256710
TM9SF2_SNP	9375
TMEM165_SNP	55858
CCDC3_SNP	83643
OR2T35_SNP	403244
RPL6_SNP	6128
DECR1_SNP	1666
RNASE1_SNP	6035
ACADM_SNP	34
ELP6_SNP	54859
AK1_SNP	203
PRAMEF17_SNP	391004
PSMB8_SNP	5696
GPR21_SNP	2844
NHLRC4_SNP	283948
HNRNPUL2_SNP	221092
MORN4_SNP	118812
SFXN3_SNP	81855
NAP1L5_SNP	266812
BHLHE22_SNP	27319
DNAJC9_SNP	23234
FAM3A_SNP	60343
SRSF3_SNP	6428
SMPDL3B_SNP	27293
PFN3_SNP	345456
ALG2_SNP	85365
TCL1B_SNP	9623
WBP11_SNP	51729
MDH1B_SNP	130752
IL1B_SNP	3553
UTP18_SNP	51096
NAE1_SNP	8883
GM2A_SNP	2760
TRAPPC3_SNP	27095
KRTAP21.1_SNP	NA
ZNF664_SNP	144348
MCRS1_SNP	10445
KRT27_SNP	342574
RNASE2_SNP	6036
TMEM8B_SNP	51754
ZDHHC19_SNP	131540
GBP3_SNP	2635
ST8SIA5_SNP	29906
STMN4_SNP	81551
ANG_SNP	283
WDR43_SNP	23160
NOMO3_SNP	408050
TMEM14A_SNP	28978
KXD1_SNP	79036
THG1L_SNP	54974
PPP1R14D_SNP	54866
ACER2_SNP	340485
ART5_SNP	116969
HLA.C_SNP	NA
BAP1_SNP	8314
TBC1D28_SNP	254272
CLEC4A_SNP	50856
TSSK2_SNP	23617
MTFMT_SNP	123263
OR1I1_SNP	126370
ST3GAL3_SNP	6487
PGBD2_SNP	267002
HOXD9_SNP	3235
FRS2_SNP	10818
C1orf162_SNP	128346
NANP_SNP	140838
HTR1E_SNP	3354
RAMP3_SNP	10268
MOB3B_SNP	79817
SERPINI1_SNP	5274
CREBRF_SNP	153222
KLHL22_SNP	84861
API5_SNP	8539
EIF2B4_SNP	8890
SH3BGR_SNP	6450
PTPN1_SNP	5770
TAAR5_SNP	9038
SPATS2_SNP	65244
PRKRIP1_SNP	79706
TGFB2_SNP	7042
RSPRY1_SNP	89970
RRAGD_SNP	58528
CYS1_SNP	192668
SPRR3_SNP	6707
SEC14L2_SNP	23541
POLR3G_SNP	10622
FAM43A_SNP	131583
PRR13_SNP	54458
IFNA5_SNP	3442
KLLN_SNP	100144748
DCTN5_SNP	84516
ROPN1L_SNP	83853
CCDC85C_SNP	317762
TRAF3_SNP	7187
C2orf72_SNP	257407
RGMB_SNP	285704
CLDN11_SNP	5010
AK3_SNP	50808
TRAPPC8_SNP	22878
AQP8_SNP	343
UBL5_SNP	59286
FKBPL_SNP	63943
HMGA1_SNP	3159
CDK17_SNP	5128
ZNF320_SNP	162967
SPON2_SNP	10417
UBE2QL1_SNP	134111
SLC35E4_SNP	339665
DDI2_SNP	84301
LRR1_SNP	122769
PHF7_SNP	51533
APOA5_SNP	116519
DHDH_SNP	27294
SPIC_SNP	121599
CALML6_SNP	163688
HAPLN2_SNP	60484
DNAJB12_SNP	54788
C2orf66_SNP	401027
SCGB2B2_SNP	284402
ALKBH4_SNP	54784
CCR4_SNP	1233
NUDT18_SNP	79873
TMEM14B_SNP	81853
IRF4_SNP	3662
HSBP1_SNP	3281
AMMECR1L_SNP	83607
ARMC7_SNP	79637
LMNB1_SNP	4001
POLR3F_SNP	10621
CTSD_SNP	1509
DDX23_SNP	9416
ENTPD1_SNP	953
AVEN_SNP	57099
RNF115_SNP	27246
FGF11_SNP	2256
TMEM18_SNP	129787
SCN4B_SNP	6330
DPF1_SNP	8193
PARP11_SNP	57097
C8orf33_SNP	65265
TAS2R1_SNP	50834
ACAA1_SNP	30
TRMT10B_SNP	158234
POLE2_SNP	5427
ZNF675_SNP	171392
SMIM22_SNP	440335
TBC1D26_SNP	353149
LYRM1_SNP	57149
SOX2_SNP	6657
SLC31A1_SNP	1317
PIANP_SNP	196500
TXNL4B_SNP	54957
PMEPA1_SNP	56937
SLC51A_SNP	200931
MRPL2_SNP	51069
HOXC12_SNP	3228
C1QB_SNP	713
COMMD8_SNP	54951
HESX1_SNP	8820
LYPD2_SNP	137797
SLC25A3_SNP	5250
LIPK_SNP	643414
GAL3ST4_SNP	79690
MLN_SNP	4295
ZNF808_SNP	388558
CMAS_SNP	55907
DIRAS1_SNP	148252
PTTG1_SNP	9232
SYCP3_SNP	50511
ANKRD1_SNP	27063
MORF4L1_SNP	10933
IAPP_SNP	3375
IQCB1_SNP	9657
FOXJ1_SNP	2302
LYNX1_SNP	66004
IFNAR1_SNP	3454
C6orf52_SNP	347744
PTGR1_SNP	22949
ZNF763_SNP	284390
STAP2_SNP	55620
SERTAD2_SNP	9792
BMPR1A_SNP	657
SNCG_SNP	6623
RBAK.RBAKDN_SNP	NA
HS6ST1_SNP	9394
ALG9_SNP	79796
CLEC17A_SNP	388512
OSGIN1_SNP	29948
GNAT3_SNP	346562
TMEM171_SNP	134285
GLUL_SNP	2752
PRIMA1_SNP	145270
KPNA4_SNP	3840
IFI27L1_SNP	122509
CACNG8_SNP	59283
DUSP23_SNP	54935
GAGE12H_SNP	729442
KIF2A_SNP	3796
SPINK7_SNP	84651
EVA1B_SNP	55194
INTS4_SNP	92105
RAD51_SNP	5888
NT5DC1_SNP	221294
ECHDC2_SNP	55268
CTRB2_SNP	440387
GALC_SNP	2581
CENPH_SNP	64946
KRTAP3.1_SNP	NA
TNIP1_SNP	10318
KRTAP1.1_SNP	NA
TAPBPL_SNP	55080
EZR_SNP	7430
CD58_SNP	965
LMX1B_SNP	4010
DDX19A_SNP	55308
AP5Z1_SNP	9907
FDXACB1_SNP	91893
YIPF5_SNP	81555
HYKK_SNP	123688
TPD52L2_SNP	7165
PGAP2_SNP	27315
MARVELD2_SNP	153562
A3GALT2_SNP	127550
INSL5_SNP	10022
ZNF440_SNP	126070
RNF185_SNP	91445
CCP110_SNP	9738
DTX3_SNP	196403
WASL_SNP	8976
ST6GALNAC4_SNP	27090
CELA2B_SNP	51032
EID2B_SNP	126272
ULK3_SNP	25989
CLPP_SNP	8192
XRCC1_SNP	7515
FAR2_SNP	55711
ELOF1_SNP	84337
UBE2V2_SNP	7336
ARL15_SNP	54622
C1orf52_SNP	148423
MEDAG_SNP	84935
BSPRY_SNP	54836
BAIAP2L2_SNP	80115
COX8C_SNP	341947
PDZK1_SNP	5174
PA2G4_SNP	5036
CCND2_SNP	894
RSPH4A_SNP	345895
TMEM216_SNP	51259
OR2A7_SNP	401427
AMY2B_SNP	280
FAM20B_SNP	9917
RP2_SNP	6102
CSNK1G1_SNP	53944
PODXL2_SNP	50512
C22orf15_SNP	150248
ZNF530_SNP	348327
SNAPC2_SNP	6618
CALML4_SNP	91860
CIB1_SNP	10519
RWDD3_SNP	25950
FABP4_SNP	2167
GLRX5_SNP	51218
EEF1B2_SNP	1933
FAM86B2_SNP	653333
ZNF248_SNP	57209
SGCE_SNP	8910
C1D_SNP	10438
PYDC1_SNP	260434
LGALS7_SNP	3963
STX5_SNP	6811
AIMP1_SNP	9255
PRPH2_SNP	5961
RTN4RL2_SNP	349667
WFDC11_SNP	259239
LAMTOR2_SNP	28956
GAGE12J_SNP	729396
PLA2G2C_SNP	391013
SERINC5_SNP	256987
LGALSL_SNP	29094
CERS1_SNP	10715
CDK5RAP3_SNP	80279
DUSP21_SNP	63904
ABHD12B_SNP	145447
ESRRA_SNP	2101
PTX3_SNP	5806
IFI30_SNP	10437
CACNG7_SNP	59284
POU5F1_SNP	5460
ZGPAT_SNP	84619
RGS8_SNP	85397
MFSD11_SNP	79157
CGRRF1_SNP	10668
FAM118A_SNP	55007
TSHB_SNP	7252
PJA2_SNP	9867
STK39_SNP	27347
ACSBG1_SNP	23205
TROAP_SNP	10024
RTN4_SNP	57142
QPCTL_SNP	54814
AURKAIP1_SNP	54998
HPX_SNP	3263
BSX_SNP	390259
SDC1_SNP	6382
KRIT1_SNP	889
ZNF354A_SNP	6940
KRTAP12.4_SNP	NA
TBCB_SNP	1155
CRYAB_SNP	1410
ITGB1BP1_SNP	9270
FAM53A_SNP	152877
SGCD_SNP	6444
GJB7_SNP	375519
KIF20B_SNP	9585
CEP85_SNP	64793
TNFRSF10C_SNP	8794
ANKRD13A_SNP	88455
OR2AG2_SNP	338755
SUMF2_SNP	25870
LYPD5_SNP	284348
PLD3_SNP	23646
ZNHIT1_SNP	10467
IFNL1_SNP	282618
DTD2_SNP	112487
PSMG2_SNP	56984
NDUFC2_SNP	4718
TOMM22_SNP	56993
AP1S3_SNP	130340
TSSK4_SNP	283629
VAMP3_SNP	9341
ZNF543_SNP	125919
SRPX_SNP	8406
ERMAP_SNP	114625
RGPD8_SNP	727851
PDPK1_SNP	5170
CITED1_SNP	4435
PFKM_SNP	5213
ALX4_SNP	60529
AKT1_SNP	207
CENPA_SNP	1058
TEX12_SNP	56158
RBPJ_SNP	3516
TCP10L_SNP	140290
TNNC2_SNP	7125
PLEKHF1_SNP	79156
ZNF621_SNP	285268
KATNA1_SNP	11104
CXCR5_SNP	643
MAP4K5_SNP	11183
NFYB_SNP	4801
WDR82_SNP	80335
POPDC2_SNP	64091
KIAA1191_SNP	57179
SLC25A19_SNP	60386
EMC8_SNP	10328
HBA1_SNP	3039
FNBP1_SNP	23048
ZNF480_SNP	147657
SYT2_SNP	127833
ITGB5_SNP	3693
SLC38A6_SNP	145389
STYX_SNP	6815
USP46_SNP	64854
AHSG_SNP	197
KCTD20_SNP	222658
THPO_SNP	7066
PILRB_SNP	29990
SF3A3_SNP	10946
RASSF4_SNP	83937
ITM2A_SNP	9452
TNK1_SNP	8711
GTPBP10_SNP	85865
FBXW4_SNP	6468
AREG_SNP	374
FRMD8_SNP	83786
CEP128_SNP	145508
P2RX2_SNP	22953
SRPK3_SNP	26576
NRIP3_SNP	56675
SATL1_SNP	340562
DMTN_SNP	2039
MBTPS2_SNP	51360
SLC36A1_SNP	206358
FMNL3_SNP	91010
ZDHHC9_SNP	51114
HES6_SNP	55502
GALK2_SNP	2585
TAS2R3_SNP	50831
ELAC1_SNP	55520
OR1K1_SNP	392392
SLC39A9_SNP	55334
TCTA_SNP	6988
THOC7_SNP	80145
HES1_SNP	3280
LAMTOR4_SNP	389541
CLNS1A_SNP	1207
PORCN_SNP	64840
NXF2_SNP	56001
CABP1_SNP	9478
ATP6AP2_SNP	10159
SS18_SNP	6760
SCAND1_SNP	51282
IGFL3_SNP	388555
ZNF654_SNP	55279
ISG20_SNP	3669
FBXO2_SNP	26232
CRBN_SNP	51185
CCAR1_SNP	55749
STEAP1_SNP	26872
GPER1_SNP	2852
GLT8D2_SNP	83468
CCL11_SNP	6356
RPS8_SNP	6202
GSG1_SNP	83445
CYP2J2_SNP	1573
CNPY1_SNP	285888
LGALS2_SNP	3957
FEM1C_SNP	56929
MZB1_SNP	51237
CPEB1_SNP	64506
INPP5A_SNP	3632
FPGT_SNP	8790
PHLDA3_SNP	23612
METTL23_SNP	124512
NDUFAF6_SNP	137682
CD37_SNP	951
SLC18A3_SNP	6572
TMEM229A_SNP	730130
HNRNPF_SNP	3185
RAB5B_SNP	5869
CBLN4_SNP	140689
PSMC1_SNP	5700
PCSK7_SNP	9159
OGT_SNP	8473
C5orf22_SNP	55322
NBPF6_SNP	653149
PPP1R1B_SNP	84152
RNF6_SNP	6049
MAN1B1_SNP	11253
SLC25A20_SNP	788
HEXIM2_SNP	124790
HOXD1_SNP	3231
ZNF620_SNP	253639
NOP58_SNP	51602
VEGFA_SNP	7422
PDE6H_SNP	5149
NAIP_SNP	4671
PNKD_SNP	25953
PTPN2_SNP	5771
TP53I13_SNP	90313
GTSF1L_SNP	149699
MMGT1_SNP	93380
TCEAL3_SNP	85012
PRRG1_SNP	5638
AIMP2_SNP	7965
IHH_SNP	3549
CSNK1G3_SNP	1456
C21orf91_SNP	54149
DCUN1D3_SNP	123879
RND1_SNP	27289
MCFD2_SNP	90411
DDOST_SNP	1650
GPR17_SNP	2840
GBP7_SNP	388646
LCORL_SNP	254251
CENPO_SNP	79172
ZW10_SNP	9183
RTCB_SNP	51493
REG1A_SNP	5967
RPL8_SNP	6132
SMPD1_SNP	6609
RAB6B_SNP	51560
ABHD16B_SNP	140701
ST8SIA1_SNP	6489
DCUN1D2_SNP	55208
LGALS9B_SNP	284194
TAS2R14_SNP	50840
NANOS1_SNP	340719
VIPAS39_SNP	63894
KCNK3_SNP	3777
PRND_SNP	23627
RAD21_SNP	5885
POT1_SNP	25913
CNOT8_SNP	9337
DDAH1_SNP	23576
ZNF649_SNP	65251
FGF17_SNP	8822
GNPDA1_SNP	10007
IGFBP3_SNP	3486
C9orf78_SNP	51759
GFER_SNP	2671
TAS2R19_SNP	259294
NQO1_SNP	1728
RAD51B_SNP	5890
RUFY3_SNP	22902
UQCC1_SNP	55245
LTB4R_SNP	1241
SNX2_SNP	6643
UFC1_SNP	51506
KRTAP9.1_SNP	NA
TBC1D20_SNP	128637
MSMP_SNP	692094
KCNIP4_SNP	80333
MAPKAPK5_SNP	8550
SPATA24_SNP	202051
TRMT10C_SNP	54931
FBXL12_SNP	54850
AATF_SNP	26574
GJD3_SNP	125111
CSTF1_SNP	1477
KRTAP26.1_SNP	NA
BNIP2_SNP	663
EFHD1_SNP	80303
SCYL1_SNP	57410
HOXB7_SNP	3217
HSPA1A_SNP	3303
PIP4K2C_SNP	79837
HSPA9_SNP	3313
NMRAL1_SNP	57407
HYAL3_SNP	8372
POMP_SNP	51371
DHRS11_SNP	79154
HMGXB4_SNP	10042
SDCBP2_SNP	27111
HDDC3_SNP	374659
ARL3_SNP	403
GIPC3_SNP	126326
GALNT11_SNP	63917
TMCC1_SNP	23023
CROT_SNP	54677
NBPF15_SNP	284565
TNFSF4_SNP	7292
TOMM7_SNP	54543
TNNT1_SNP	7138
USP51_SNP	158880
VAX2_SNP	25806
RTP4_SNP	64108
HORMAD1_SNP	84072
LSM12_SNP	124801
UPF3B_SNP	65109
JMJD8_SNP	339123
BCKDHA_SNP	593
ZNF286A_SNP	57335
ENOX1_SNP	55068
TCAIM_SNP	285343
SLC22A4_SNP	6583
ERCC6L_SNP	54821
PTGES3L.AARSD1_SNP	NA
RNF43_SNP	54894
RARG_SNP	5916
DCUN1D5_SNP	84259
HCFC1R1_SNP	54985
MAPK8_SNP	5599
HAS2_SNP	3037
C8orf82_SNP	414919
NUCB1_SNP	4924
CLEC12B_SNP	387837
NUDT7_SNP	283927
TRIM44_SNP	54765
OFD1_SNP	8481
MAGEH1_SNP	28986
KCTD4_SNP	386618
TRIM43_SNP	129868
MRPL27_SNP	51264
ZNF563_SNP	147837
HIBCH_SNP	26275
EBP_SNP	10682
RIOK3_SNP	8780
ARL6IP6_SNP	151188
LRRC39_SNP	127495
PXT1_SNP	222659
ZNF426_SNP	79088
TIMM17A_SNP	10440
ST7L_SNP	54879
POU3F1_SNP	5453
CDC25B_SNP	994
NKX2.5_SNP	NA
ZCWPW1_SNP	55063
GNG13_SNP	51764
DUOXA1_SNP	90527
MIXL1_SNP	83881
GZMM_SNP	3004
PNMA5_SNP	114824
RGS5_SNP	8490
HAS3_SNP	3038
DEFB113_SNP	245927
RP9_SNP	6100
CNIH4_SNP	29097
DIMT1_SNP	27292
CHMP6_SNP	79643
MRPL28_SNP	10573
ACAA2_SNP	10449
SYNGR1_SNP	9145
CMA1_SNP	1215
NRGN_SNP	4900
PPM1E_SNP	22843
GRPR_SNP	2925
PAQR6_SNP	79957
TAOK3_SNP	51347
TMED9_SNP	54732
CYB561D2_SNP	11068
ADORA2A_SNP	135
HMX1_SNP	3166
PAX3_SNP	5077
OGN_SNP	4969
RAB20_SNP	55647
TMEM116_SNP	89894
FAM120AOS_SNP	158293
URI1_SNP	8725
PHB2_SNP	11331
TUBB2B_SNP	347733
GKAP1_SNP	80318
RHBDL2_SNP	54933
OOSP2_SNP	219990
UCN_SNP	7349
DDX39A_SNP	10212
SELENBP1_SNP	8991
OR2T29_SNP	343563
CYB561D1_SNP	284613
NSMCE4A_SNP	54780
TXNDC8_SNP	255220
CPNE8_SNP	144402
BID_SNP	637
KRTDAP_SNP	388533
SLC39A14_SNP	23516
ATP6V0B_SNP	533
VAPA_SNP	9218
RABGGTB_SNP	5876
DNAJB8_SNP	165721
SLC35D2_SNP	11046
SMIM43_SNP	132332
ZDHHC11_SNP	79844
SGTA_SNP	6449
CSN2_SNP	1447
GNB3_SNP	2784
SHMT2_SNP	6472
FUCA1_SNP	2517
PDZD9_SNP	255762
LTC4S_SNP	4056
AVIL_SNP	10677
LYL1_SNP	4066
ROMO1_SNP	140823
APOC1_SNP	341
LYZ_SNP	4069
PECR_SNP	55825
CDC123_SNP	8872
KLHDC8B_SNP	200942
UCN3_SNP	114131
LGALS16_SNP	148003
SMYD5_SNP	10322
ASF1B_SNP	55723
TUBB4B_SNP	10383
RBBP5_SNP	5929
LALBA_SNP	3906
APOBEC3C_SNP	27350
SMARCA2_SNP	6595
SPRR2F_SNP	6705
RIT1_SNP	6016
GALR3_SNP	8484
ASCL3_SNP	56676
RDH12_SNP	145226
GPALPP1_SNP	55425
NANOS3_SNP	342977
ART4_SNP	420
STX11_SNP	8676
NCBP2L_SNP	392517
ZNF275_SNP	10838
ZCCHC18_SNP	644353
RNH1_SNP	6050
ASB11_SNP	140456
CENPP_SNP	401541
FLT3LG_SNP	2323
VDAC2_SNP	7417
IMPA2_SNP	3613
SGSM3_SNP	27352
TMEM234_SNP	56063
SERTAD1_SNP	29950
TPRN_SNP	286262
AKT3_SNP	10000
DIRAS3_SNP	9077
DNAJA1_SNP	3301
PELI3_SNP	246330
MS4A18_SNP	728588
SLC39A7_SNP	7922
SLFNL1_SNP	200172
KRBOX1_SNP	100506243
HAGHL_SNP	84264
RALBP1_SNP	10928
KRTAP22.2_SNP	NA
NEK6_SNP	10783
C11orf86_SNP	254439
RFC2_SNP	5982
FERMT2_SNP	10979
NUDT3_SNP	11165
ZBTB38_SNP	253461
BAD_SNP	572
HLA.DMB_SNP	NA
IGLL5_SNP	100423062
SOCS1_SNP	8651
PLEKHO2_SNP	80301
FGD4_SNP	121512
MBNL2_SNP	10150
HARS2_SNP	23438
DHRS12_SNP	79758
THY1_SNP	7070
EXOSC6_SNP	118460
EBNA1BP2_SNP	10969
LGALS3BP_SNP	3959
MAP3K8_SNP	1326
TEX30_SNP	93081
BACE2_SNP	25825
FABP2_SNP	2169
CPNE2_SNP	221184
CBY3_SNP	646019
RNF133_SNP	168433
HNRNPA3_SNP	220988
GTF2A1L_SNP	11036
JOSD1_SNP	9929
CIR1_SNP	9541
DLK2_SNP	65989
FGF1_SNP	2246
KLHDC8A_SNP	55220
ID2_SNP	3398
GTF3C6_SNP	112495
TMEM126B_SNP	55863
FRG2_SNP	448831
CRTAP_SNP	10491
EN2_SNP	2020
PEMT_SNP	10400
NDEL1_SNP	81565
C2orf80_SNP	389073
TAAR1_SNP	134864
UPK2_SNP	7379
SLC25A15_SNP	10166
AAMP_SNP	14
OR2A4_SNP	79541
LY6G5B_SNP	58496
GNGT2_SNP	2793
SDS_SNP	10993
LSAMP_SNP	4045
JAZF1_SNP	221895
VCX2_SNP	51480
PYY_SNP	5697
FAM86B1_SNP	85002
SFTA2_SNP	389376
FAM110A_SNP	83541
RAE1_SNP	8480
MAP2K5_SNP	5607
TTC39C_SNP	125488
ZNF740_SNP	283337
POU4F1_SNP	5457
PKLR_SNP	5313
CEP63_SNP	80254
DGCR2_SNP	9993
DUSP15_SNP	128853
PINK1_SNP	65018
HMBOX1_SNP	79618
HINT2_SNP	84681
DNAJB7_SNP	150353
KRTAP4.11_SNP	NA
RSPH10B2_SNP	728194
ZNF18_SNP	7566
CCNL1_SNP	57018
IRF2BP1_SNP	26145
HSD17B1_SNP	3292
TXNIP_SNP	10628
SPINK1_SNP	6690
NDUFAF1_SNP	51103
WDR41_SNP	55255
SPSB2_SNP	84727
CRELD1_SNP	78987
ARFIP2_SNP	23647
PSMA4_SNP	5685
PABPC5_SNP	140886
EIF3M_SNP	10480
C11orf91_SNP	100131378
MSTO1_SNP	55154
PHOSPHO2_SNP	493911
AUNIP_SNP	79000
WNT2B_SNP	7482
UXT_SNP	8409
EIF3I_SNP	8668
NAT1_SNP	9
MCCC1_SNP	56922
PPP2R3C_SNP	55012
YIPF2_SNP	78992
UBE2G1_SNP	7326
MANBAL_SNP	63905
FBXO44_SNP	93611
DESI2_SNP	51029
GTF2H1_SNP	2965
ZNF524_SNP	147807
NCSTN_SNP	23385
SRSF11_SNP	9295
ZNF438_SNP	220929
PLBD1_SNP	79887
FAM162B_SNP	221303
MFSD8_SNP	256471
GPR89B_SNP	51463
PARP3_SNP	10039
PLEKHA3_SNP	65977
RCBTB1_SNP	55213
PRSS57_SNP	400668
DERA_SNP	51071
MOGAT1_SNP	116255
GPR146_SNP	115330
CCL8_SNP	6355
CA7_SNP	766
MAP3K3_SNP	4215
PIH1D2_SNP	120379
BUB3_SNP	9184
CCZ1_SNP	51622
CTBS_SNP	1486
NUTM2E_SNP	283008
PEX19_SNP	5824
GNE_SNP	10020
IFITM10_SNP	402778
KRTAP10.9_SNP	NA
CDC6_SNP	990
PCGF5_SNP	84333
BRMS1L_SNP	84312
SMIM9_SNP	100132963
FAM78B_SNP	149297
KRTAP5.6_SNP	NA
CTSA_SNP	5476
RPL22L1_SNP	200916
SHF_SNP	90525
CST3_SNP	1471
BGN_SNP	633
MAD2L1BP_SNP	9587
CYB5R1_SNP	51706
YWHAE_SNP	7531
ENDOG_SNP	2021
SPDYA_SNP	245711
STX6_SNP	10228
ASF1A_SNP	25842
DENND2D_SNP	79961
LRRC10B_SNP	390205
BET1_SNP	10282
TMEM154_SNP	201799
MS4A5_SNP	64232
TXNDC9_SNP	10190
REPS2_SNP	9185
ARHGAP4_SNP	393
DYNLRB2_SNP	83657
FAM104A_SNP	NA
TATDN1_SNP	83940
GSTP1_SNP	2950
GYPC_SNP	2995
TAS2R31_SNP	259290
SPIN2B_SNP	474343
CXCL10_SNP	3627
AKR1C2_SNP	1646
CRYGD_SNP	1421
SH3GLB1_SNP	51100
WDR77_SNP	79084
RRH_SNP	10692
CARHSP1_SNP	23589
HLF_SNP	3131
PPP2R5B_SNP	5526
PGF_SNP	5228
FKBP2_SNP	2286
GTF2H3_SNP	2967
DCAF12_SNP	25853
ROGDI_SNP	79641
LCE3A_SNP	353142
LDHD_SNP	197257
RDH8_SNP	50700
LIM2_SNP	3982
KISS1R_SNP	84634
CPXCR1_SNP	53336
CMSS1_SNP	84319
DCD_SNP	117159
NTAN1_SNP	123803
TMEM52B_SNP	120939
AMZ2_SNP	51321
REL_SNP	5966
LIN52_SNP	91750
NOL7_SNP	51406
PRLH_SNP	51052
CRB3_SNP	92359
OXNAD1_SNP	92106
STEAP1B_SNP	256227
OXSM_SNP	54995
PRADC1_SNP	84279
RDH14_SNP	57665
SAMD13_SNP	148418
SFT2D2_SNP	375035
EFNA5_SNP	1946
CSH2_SNP	1443
AAMDC_SNP	28971
RLN2_SNP	6019
DIO1_SNP	1733
OPN1MW2_SNP	728458
SSR2_SNP	6746
SCGB1D4_SNP	404552
IFNA8_SNP	3445
PYDC2_SNP	152138
UBE2C_SNP	11065
COQ10A_SNP	93058
ECHDC1_SNP	55862
OR4F17_SNP	81099
FBXL22_SNP	283807
LGALS9C_SNP	654346
UBALD2_SNP	283991
AGPAT1_SNP	10554
RPS5_SNP	6193
ZNF880_SNP	400713
ZNF83_SNP	55769
KCTD10_SNP	83892
LYG1_SNP	129530
C12orf71_SNP	728858
NAA35_SNP	60560
EIF1AX_SNP	1964
SLC37A3_SNP	84255
TNP1_SNP	7141
PTH_SNP	5741
SRR_SNP	63826
BCAT2_SNP	587
HMSD_SNP	284293
XAGE3_SNP	170626
ECM2_SNP	1842
PPCS_SNP	79717
CSRNP1_SNP	64651
CCL22_SNP	6367
ZNF419_SNP	79744
ING4_SNP	51147
SUMO2_SNP	6613
SLBP_SNP	7884
TRIM5_SNP	85363
QPRT_SNP	23475
CDKN3_SNP	1033
PLAGL2_SNP	5326
CGB2_SNP	114336
HOXA11_SNP	3207
SLC35B4_SNP	84912
RFC5_SNP	5985
IFNA10_SNP	3446
RPL19_SNP	6143
OPN1MW_SNP	2652
CCDC159_SNP	126075
EFNA3_SNP	1944
TEX261_SNP	113419
HOPX_SNP	84525
WWTR1_SNP	25937
UBXN11_SNP	91544
PRELP_SNP	5549
VTA1_SNP	51534
ANKRA2_SNP	57763
LNP1_SNP	348801
IKBIP_SNP	121457
SST_SNP	6750
SCNM1_SNP	79005
LAPTM5_SNP	7805
SLC39A2_SNP	29986
ZDHHC3_SNP	51304
CDKN1B_SNP	1027
TSNAXIP1_SNP	55815
ARL10_SNP	285598
MIEN1_SNP	84299
