gene_name	entrez_id
PARL_CN	55486
PARM1_CN	25849
PARN_CN	5073
PARP1_CN	142
PARP10_CN	84875
PARP11_CN	57097
PARP12_CN	64761
PARP14_CN	54625
PARP15_CN	165631
PARP16_CN	54956
PARP2_CN	10038
PARP3_CN	10039
PARP4_CN	143
PARP6_CN	56965
PARP8_CN	79668
PARP9_CN	83666
PARPBP_CN	55010
PARS2_CN	25973
PARVA_CN	55742
PARVB_CN	29780
PARVG_CN	64098
PASK_CN	23178
PATE1_CN	160065
PATE2_CN	399967
PATE3_CN	100169851
PATE4_CN	399968
PATL1_CN	219988
PATL2_CN	197135
PATZ1_CN	23598
PAWR_CN	5074
PAX1_CN	5075
PAX2_CN	5076
PAX3_CN	5077
PAX4_CN	5078
PAX5_CN	5079
PAX6_CN	5080
PAX7_CN	5081
PAX8_CN	7849
PAX9_CN	5083
PAXBP1_CN	94104
PAXIP1_CN	22976
PBK_CN	55872
PBLD_CN	64081
PBOV1_CN	59351
PBRM1_CN	55193
PBX1_CN	5087
PBX2_CN	5089
PBX3_CN	5090
PBX4_CN	80714
PBXIP1_CN	57326
PC_CN	5091
PCBD1_CN	5092
PCBD2_CN	84105
PCBP1_CN	5093
PCBP2_CN	5094
PCBP3_CN	54039
PCBP4_CN	57060
PCCA_CN	5095
PCCB_CN	5096
PCDH1_CN	5097
PCDH10_CN	57575
PCDH12_CN	51294
PCDH15_CN	65217
PCDH17_CN	27253
PCDH18_CN	54510
PCDH20_CN	64881
PCDH7_CN	5099
PCDH8_CN	5100
PCDH9_CN	5101
PCDHA1_CN	56147
PCDHA10_CN	56139
PCDHA11_CN	56138
PCDHA12_CN	56137
PCDHA13_CN	56136
PCDHA2_CN	56146
PCDHA3_CN	56145
PCDHA4_CN	56144
PCDHA5_CN	56143
PCDHA6_CN	56142
PCDHA7_CN	56141
PCDHA8_CN	56140
PCDHA9_CN	9752
PCDHAC1_CN	56135
PCDHAC2_CN	56134
PCDHB1_CN	29930
PCDHB10_CN	56126
PCDHB11_CN	56125
PCDHB12_CN	56124
PCDHB13_CN	56123
PCDHB14_CN	56122
PCDHB15_CN	56121
PCDHB16_CN	57717
PCDHB2_CN	56133
PCDHB3_CN	56132
PCDHB4_CN	56131
PCDHB5_CN	26167
PCDHB6_CN	56130
PCDHB7_CN	56129
PCDHB8_CN	56128
PCDHGA1_CN	56114
PCDHGA10_CN	56106
PCDHGA11_CN	56105
PCDHGA12_CN	26025
PCDHGA2_CN	56113
PCDHGA3_CN	56112
PCDHGA4_CN	56111
PCDHGA5_CN	56110
PCDHGA6_CN	56109
PCDHGA7_CN	56108
PCDHGA8_CN	9708
PCDHGA9_CN	56107
PCDHGB1_CN	56104
PCDHGB2_CN	56103
PCDHGB3_CN	56102
PCDHGB4_CN	8641
PCDHGB6_CN	56100
PCDHGB7_CN	56099
PCDHGC3_CN	5098
PCDHGC4_CN	56098
PCDHGC5_CN	56097
PCED1A_CN	64773
PCED1B_CN	91523
PCF11_CN	51585
PCGF1_CN	84759
PCGF2_CN	7703
PCGF3_CN	10336
PCGF5_CN	84333
PCGF6_CN	84108
PCID2_CN	55795
PCIF1_CN	63935
PCK1_CN	5105
PCK2_CN	5106
PCLO_CN	27445
PCM1_CN	5108
PCMT1_CN	5110
PCMTD1_CN	115294
PCMTD2_CN	55251
PCNA_CN	5111
PCNP_CN	57092
PCNT_CN	5116
PCOLCE_CN	5118
PCOLCE2_CN	26577
PCP2_CN	126006
PCP4_CN	5121
PCP4L1_CN	654790
PCSK1_CN	5122
PCSK2_CN	5126
PCSK4_CN	54760
PCSK5_CN	5125
PCSK6_CN	5046
PCSK7_CN	9159
PCSK9_CN	255738
PCTP_CN	58488
PCYOX1_CN	51449
PCYOX1L_CN	78991
PCYT1A_CN	5130
PCYT2_CN	5833
PDAP1_CN	11333
PDC_CN	5132
PDCD1_CN	5133
PDCD10_CN	11235
PDCD11_CN	22984
PDCD1LG2_CN	80380
PDCD2_CN	5134
PDCD2L_CN	84306
PDCD4_CN	27250
PDCD5_CN	9141
PDCD6_CN	10016
PDCD6IP_CN	10015
PDCD7_CN	10081
PDCL_CN	5082
PDCL2_CN	132954
PDCL3_CN	79031
PDE10A_CN	10846
PDE11A_CN	50940
PDE12_CN	201626
PDE1A_CN	5136
PDE1B_CN	5153
PDE1C_CN	5137
PDE2A_CN	5138
PDE3A_CN	5139
PDE3B_CN	5140
PDE4A_CN	5141
PDE4B_CN	5142
PDE4C_CN	5143
PDE4D_CN	5144
PDE4DIP_CN	9659
PDE5A_CN	8654
PDE6A_CN	5145
PDE6B_CN	5158
PDE6C_CN	5146
PDE6D_CN	5147
PDE6G_CN	5148
PDE6H_CN	5149
PDE7A_CN	5150
PDE7B_CN	27115
PDE8A_CN	5151
PDE8B_CN	8622
PDE9A_CN	5152
PDF_CN	64146
PDGFA_CN	5154
PDGFB_CN	5155
PDGFC_CN	56034
PDGFD_CN	80310
PDGFRA_CN	5156
PDGFRB_CN	5159
PDGFRL_CN	5157
PDHA2_CN	5161
PDHB_CN	5162
PDHX_CN	8050
PDIA2_CN	64714
PDIA3_CN	2923
PDIA4_CN	9601
PDIA5_CN	10954
PDIA6_CN	10130
PDIK1L_CN	149420
PDILT_CN	204474
PDK1_CN	5163
PDK2_CN	5164
PDK4_CN	5166
PDLIM1_CN	9124
PDLIM2_CN	64236
PDLIM3_CN	27295
PDLIM4_CN	8572
PDLIM5_CN	10611
PDLIM7_CN	9260
PDP1_CN	54704
PDP2_CN	57546
PDPK1_CN	5170
PDPN_CN	10630
PDPR_CN	55066
PDRG1_CN	81572
PDS5A_CN	23244
PDS5B_CN	23047
PDSS1_CN	23590
PDSS2_CN	57107
PDX1_CN	3651
PDXDC1_CN	23042
PDXK_CN	8566
PDXP_CN	57026
PDYN_CN	5173
PDZD2_CN	23037
PDZD7_CN	79955
PDZD8_CN	118987
PDZD9_CN	255762
PDZK1_CN	5174
PDZK1IP1_CN	10158
PDZRN3_CN	23024
PDZRN4_CN	29951
PEA15_CN	8682
PEAK1_CN	79834
PEAR1_CN	375033
PEBP1_CN	5037
PEBP4_CN	157310
PECR_CN	55825
PEF1_CN	553115
PEG10_CN	23089
PEG3_CN	5178
PELI1_CN	57162
PELI2_CN	57161
PELI3_CN	246330
PELO_CN	53918
PELP1_CN	27043
PEMT_CN	10400
PENK_CN	5179
PEPD_CN	5184
PER1_CN	5187
PER2_CN	8864
PER3_CN	8863
PERP_CN	64065
PES1_CN	23481
PET100_CN	100131801
PET117_CN	100303755
PEX1_CN	5189
PEX10_CN	5192
PEX11A_CN	8800
PEX11B_CN	8799
PEX11G_CN	92960
PEX12_CN	5193
PEX13_CN	5194
PEX14_CN	5195
PEX16_CN	9409
PEX19_CN	5824
PEX2_CN	5828
PEX26_CN	55670
PEX3_CN	8504
PEX5_CN	5830
PEX5L_CN	51555
PEX6_CN	5190
PEX7_CN	5191
PF4_CN	5196
PF4V1_CN	5197
PFAS_CN	5198
PFDN1_CN	5201
PFDN2_CN	5202
PFDN4_CN	5203
PFDN5_CN	5204
PFDN6_CN	10471
PFKFB2_CN	5208
PFKFB3_CN	5209
PFKFB4_CN	5210
PFKL_CN	5211
PFKM_CN	5213
PFKP_CN	5214
PFN1_CN	5216
PFN2_CN	5217
PFN3_CN	345456
PFN4_CN	375189
PGA3_CN	643834
PGA4_CN	643847
PGA5_CN	5222
PGAM1_CN	5223
PGAM2_CN	5224
PGAM5_CN	192111
PGAP1_CN	80055
PGAP2_CN	27315
PGAP3_CN	93210
PGBD1_CN	84547
PGBD2_CN	267002
PGBD4_CN	161779
PGBD5_CN	79605
PGC_CN	5225
PGD_CN	5226
PGF_CN	5228
PGGT1B_CN	5229
PGK2_CN	5232
PGLS_CN	25796
PGLYRP1_CN	8993
PGLYRP2_CN	114770
PGLYRP3_CN	114771
PGLYRP4_CN	57115
PGM1_CN	5236
PGM2_CN	55276
PGM2L1_CN	283209
PGM3_CN	5238
PGM5_CN	5239
PGP_CN	283871
PGPEP1_CN	54858
PGPEP1L_CN	145814
PGR_CN	5241
PGRMC2_CN	10424
PGS1_CN	9489
PHACTR1_CN	221692
PHACTR2_CN	9749
PHACTR3_CN	116154
PHACTR4_CN	65979
PHAX_CN	51808
PHB1_CN	5245
PHB2_CN	11331
PHC1_CN	1911
PHC2_CN	1912
PHC3_CN	80012
PHF1_CN	5252
PHF10_CN	55274
PHF11_CN	51131
PHF12_CN	57649
PHF13_CN	148479
PHF14_CN	9678
PHF19_CN	26147
PHF2_CN	5253
PHF20_CN	51230
PHF20L1_CN	51105
PHF21A_CN	51317
PHF21B_CN	112885
PHF23_CN	79142
PHF3_CN	23469
PHF5A_CN	84844
PHF7_CN	51533
PHGDH_CN	26227
PHGR1_CN	644844
PHIP_CN	55023
PHKB_CN	5257
PHKG1_CN	5260
PHKG2_CN	5261
PHLDA1_CN	22822
PHLDA2_CN	7262
PHLDA3_CN	23612
PHLDB1_CN	23187
PHLDB2_CN	90102
PHLDB3_CN	653583
PHLPP1_CN	23239
PHLPP2_CN	23035
PHOSPHO1_CN	162466
PHOSPHO2_CN	493911
PHOX2A_CN	401
PHOX2B_CN	8929
PHPT1_CN	29085
PHRF1_CN	57661
PHTF1_CN	10745
PHTF2_CN	57157
PHYH_CN	5264
PHYHD1_CN	254295
PHYHIP_CN	9796
PHYHIPL_CN	84457
PHYKPL_CN	85007
PI15_CN	51050
PI16_CN	221476
PI3_CN	5266
PI4K2A_CN	55361
PI4K2B_CN	55300
PI4KA_CN	5297
PI4KB_CN	5298
PIANP_CN	196500
PIAS1_CN	8554
PIAS2_CN	9063
PIAS3_CN	10401
PIAS4_CN	51588
PIBF1_CN	10464
PICALM_CN	8301
PICK1_CN	9463
PID1_CN	55022
PIEZO1_CN	9780
PIEZO2_CN	63895
PIF1_CN	80119
PIGB_CN	9488
PIGC_CN	5279
PIGF_CN	5281
PIGG_CN	54872
PIGH_CN	5283
PIGK_CN	10026
PIGL_CN	9487
PIGM_CN	93183
PIGN_CN	23556
PIGO_CN	84720
PIGP_CN	51227
PIGQ_CN	9091
PIGR_CN	5284
PIGS_CN	94005
PIGT_CN	51604
PIGU_CN	128869
PIGV_CN	55650
PIGW_CN	284098
PIGX_CN	54965
PIGY_CN	84992
PIGZ_CN	80235
PIH1D1_CN	55011
PIH1D2_CN	120379
PIK3AP1_CN	118788
PIK3C2A_CN	5286
PIK3C2B_CN	5287
PIK3C2G_CN	5288
PIK3C3_CN	5289
PIK3CA_CN	5290
PIK3CB_CN	5291
PIK3CD_CN	5293
PIK3CG_CN	5294
PIK3IP1_CN	113791
PIK3R1_CN	5295
PIK3R2_CN	5296
PIK3R3_CN	8503
PIK3R4_CN	30849
PIK3R5_CN	23533
PIK3R6_CN	146850
PIKFYVE_CN	200576
PILRA_CN	29992
PILRB_CN	29990
PIM1_CN	5292
PIM3_CN	415116
PIN1_CN	5300
PINK1_CN	65018
PINLYP_CN	390940
PINX1_CN	54984
PIP_CN	5304
PIP4K2A_CN	5305
PIP4K2B_CN	8396
PIP4K2C_CN	79837
PIP5K1A_CN	8394
PIP5K1B_CN	8395
PIP5K1C_CN	23396
PIP5KL1_CN	138429
PIPOX_CN	51268
PIRT_CN	644139
PISD_CN	23761
PITHD1_CN	57095
PITPNA_CN	5306
PITPNB_CN	23760
PITPNC1_CN	26207
PITPNM1_CN	9600
PITPNM2_CN	57605
PITPNM3_CN	83394
PITRM1_CN	10531
PITX1_CN	5307
PITX2_CN	5308
PITX3_CN	5309
PIWIL1_CN	9271
PIWIL2_CN	55124
PIWIL3_CN	440822
PIWIL4_CN	143689
PJA2_CN	9867
PKD1_CN	5310
PKD1L1_CN	168507
PKD1L2_CN	114780
PKD1L3_CN	342372
PKD2_CN	5311
PKD2L1_CN	9033
PKD2L2_CN	27039
PKDCC_CN	91461
PKDREJ_CN	10343
PKHD1_CN	5314
PKHD1L1_CN	93035
PKIA_CN	5569
PKIB_CN	5570
PKIG_CN	11142
PKLR_CN	5313
PKM_CN	5315
PKMYT1_CN	9088
PKN1_CN	5585
PKN2_CN	5586
PKN3_CN	29941
PKNOX1_CN	5316
PKNOX2_CN	63876
PKP1_CN	5317
PKP2_CN	5318
PKP3_CN	11187
PKP4_CN	8502
PLA1A_CN	51365
PLA2G10_CN	8399
PLA2G12A_CN	81579
PLA2G12B_CN	84647
PLA2G15_CN	23659
PLA2G1B_CN	5319
PLA2G2A_CN	5320
PLA2G2C_CN	391013
PLA2G2D_CN	26279
PLA2G2E_CN	30814
PLA2G2F_CN	64600
PLA2G3_CN	50487
PLA2G4A_CN	5321
PLA2G4B_CN	100137049
PLA2G4C_CN	8605
PLA2G4D_CN	283748
PLA2G4E_CN	123745
PLA2G4F_CN	255189
PLA2G5_CN	5322
PLA2G6_CN	8398
PLA2G7_CN	7941
PLA2R1_CN	22925
PLAA_CN	9373
PLAC8_CN	51316
PLAC8L1_CN	153770
PLAC9_CN	219348
PLAG1_CN	5324
PLAGL1_CN	5325
PLAGL2_CN	5326
PLAT_CN	5327
PLAU_CN	5328
PLAUR_CN	5329
PLB1_CN	151056
PLBD1_CN	79887
PLBD2_CN	196463
PLCB1_CN	23236
PLCB2_CN	5330
PLCB3_CN	5331
PLCB4_CN	5332
PLCD1_CN	5333
PLCD3_CN	113026
PLCD4_CN	84812
PLCE1_CN	51196
PLCG1_CN	5335
PLCG2_CN	5336
PLCH1_CN	23007
PLCH2_CN	9651
PLCL1_CN	5334
PLCL2_CN	23228
PLCXD2_CN	257068
PLCXD3_CN	345557
PLCZ1_CN	89869
PLD1_CN	5337
PLD2_CN	5338
PLD3_CN	23646
PLD4_CN	122618
PLD5_CN	200150
PLD6_CN	201164
PLEC_CN	5339
PLEK_CN	5341
PLEK2_CN	26499
PLEKHA1_CN	59338
PLEKHA2_CN	59339
PLEKHA3_CN	65977
PLEKHA4_CN	57664
PLEKHA5_CN	54477
PLEKHA6_CN	22874
PLEKHA7_CN	144100
PLEKHA8_CN	84725
PLEKHB1_CN	58473
PLEKHB2_CN	55041
PLEKHD1_CN	400224
PLEKHF1_CN	79156
PLEKHF2_CN	79666
PLEKHG1_CN	57480
PLEKHG2_CN	64857
PLEKHG3_CN	26030
PLEKHG4_CN	25894
PLEKHG4B_CN	153478
PLEKHG5_CN	57449
PLEKHG6_CN	55200
PLEKHG7_CN	440107
PLEKHH1_CN	57475
PLEKHH2_CN	130271
PLEKHH3_CN	79990
PLEKHJ1_CN	55111
PLEKHM1_CN	9842
PLEKHM2_CN	23207
PLEKHM3_CN	389072
PLEKHN1_CN	84069
PLEKHO1_CN	51177
PLEKHO2_CN	80301
PLEKHS1_CN	79949
PLG_CN	5340
PLGLB1_CN	5343
PLGLB2_CN	5342
PLGRKT_CN	55848
PLIN1_CN	5346
PLIN2_CN	123
PLIN3_CN	10226
PLIN4_CN	729359
PLIN5_CN	440503
PLK1_CN	5347
PLK2_CN	10769
PLK3_CN	1263
PLK4_CN	10733
PLK5_CN	126520
PLLP_CN	51090
PLN_CN	5350
PLOD1_CN	5351
PLOD2_CN	5352
PLOD3_CN	8985
PLRG1_CN	5356
PLS1_CN	5357
PLSCR1_CN	5359
PLSCR2_CN	57047
PLSCR4_CN	57088
PLSCR5_CN	389158
PLTP_CN	5360
PLVAP_CN	83483
PLXDC1_CN	57125
PLXDC2_CN	84898
PLXNA1_CN	5361
PLXNA2_CN	5362
PLXNA4_CN	91584
PLXNB1_CN	5364
PLXNB2_CN	23654
PLXNC1_CN	10154
PLXND1_CN	23129
PM20D1_CN	148811
PM20D2_CN	135293
PMAIP1_CN	5366
PMCH_CN	5367
PMEL_CN	6490
PMEPA1_CN	56937
PMF1_CN	11243
PMF1.BGLAP_CN	NA
PMFBP1_CN	83449
PML_CN	5371
PMM1_CN	5372
PMM2_CN	5373
PMP2_CN	5375
PMP22_CN	5376
PMPCA_CN	23203
PMPCB_CN	9512
PMS1_CN	5378
PMS2_CN	5395
PMVK_CN	10654
PNISR_CN	25957
PNKD_CN	25953
PNKP_CN	11284
PNLDC1_CN	154197
PNLIP_CN	5406
PNLIPRP1_CN	5407
PNLIPRP2_CN	5408
PNLIPRP3_CN	119548
PNMA1_CN	9240
PNMA2_CN	10687
PNMT_CN	5409
PNN_CN	5411
PNO1_CN	56902
PNOC_CN	5368
PNP_CN	4860
PNPLA1_CN	285848
PNPLA2_CN	57104
PNPLA3_CN	80339
PNPLA5_CN	150379
PNPLA6_CN	10908
PNPLA7_CN	375775
PNPLA8_CN	50640
PNPO_CN	55163
PNPT1_CN	87178
PNRC1_CN	10957
PNRC2_CN	55629
POC1A_CN	25886
POC1B_CN	282809
POC1B.GALNT4_CN	NA
POC5_CN	134359
PODN_CN	127435
PODNL1_CN	79883
PODXL_CN	5420
PODXL2_CN	50512
POFUT1_CN	23509
POFUT2_CN	23275
POGK_CN	57645
POGLUT1_CN	56983
POGZ_CN	23126
POLA2_CN	23649
POLB_CN	5423
POLD1_CN	5424
POLD2_CN	5425
POLD3_CN	10714
POLD4_CN	57804
POLDIP2_CN	26073
POLDIP3_CN	84271
POLE_CN	5426
POLE2_CN	5427
POLE3_CN	54107
POLE4_CN	56655
POLG_CN	5428
POLG2_CN	11232
POLH_CN	5429
POLI_CN	11201
POLK_CN	51426
POLL_CN	27343
POLM_CN	27434
POLN_CN	353497
POLQ_CN	10721
POLR1A_CN	25885
POLR1B_CN	84172
POLR1C_CN	9533
POLR1D_CN	51082
POLR1E_CN	64425
POLR2A_CN	5430
POLR2B_CN	5431
POLR2C_CN	5432
POLR2D_CN	5433
POLR2E_CN	5434
POLR2F_CN	5435
POLR2G_CN	5436
POLR2H_CN	5437
POLR2I_CN	5438
POLR2J_CN	5439
POLR2J2_CN	246721
POLR2J3_CN	548644
POLR2K_CN	5440
POLR2L_CN	5441
POLR2M_CN	81488
POLR3A_CN	11128
POLR3B_CN	55703
POLR3C_CN	10623
POLR3D_CN	661
POLR3E_CN	55718
POLR3F_CN	10621
POLR3G_CN	10622
POLR3GL_CN	84265
POLR3H_CN	171568
POLR3K_CN	51728
POLRMT_CN	5442
POM121_CN	9883
POM121C_CN	100101267
POM121L12_CN	285877
POM121L2_CN	94026
POMC_CN	5443
POMGNT1_CN	55624
POMGNT2_CN	84892
POMK_CN	84197
POMP_CN	51371
POMT1_CN	10585
POMT2_CN	29954
POMZP3_CN	22932
PON1_CN	5444
PON2_CN	5445
PON3_CN	5446
POP1_CN	10940
POP4_CN	10775
POP5_CN	51367
POP7_CN	10248
POPDC2_CN	64091
POPDC3_CN	64208
POR_CN	5447
POSTN_CN	10631
POT1_CN	25913
POTEA_CN	340441
POTEB_CN	100996331
POTEB2_CN	100287399
POTEC_CN	388468
POTED_CN	317754
POTEE_CN	445582
POTEF_CN	728378
POTEG_CN	404785
POTEH_CN	23784
POTEI_CN	653269
POTEJ_CN	653781
POTEM_CN	641455
POU1F1_CN	5449
POU2AF1_CN	5450
POU2F1_CN	5451
POU2F2_CN	5452
POU2F3_CN	25833
POU3F1_CN	5453
POU3F2_CN	5454
POU3F3_CN	5455
POU4F1_CN	5457
POU4F2_CN	5458
POU4F3_CN	5459
POU5F1_CN	5460
POU5F1B_CN	5462
POU5F2_CN	134187
POU6F1_CN	5463
POU6F2_CN	11281
PP2D1_CN	151649
PPA1_CN	5464
PPA2_CN	27068
PPAN_CN	56342
PPAN.P2RY11_CN	NA
PPARA_CN	5465
PPARD_CN	5467
PPARG_CN	5468
PPARGC1A_CN	10891
PPARGC1B_CN	133522
PPAT_CN	5471
PPBP_CN	5473
PPCDC_CN	60490
PPCS_CN	79717
PPDPF_CN	79144
PPEF2_CN	5470
PPFIA1_CN	8500
PPFIA2_CN	8499
PPFIA3_CN	8541
PPFIA4_CN	8497
PPFIBP1_CN	8496
PPFIBP2_CN	8495
PPHLN1_CN	51535
PPIA_CN	5478
PPIAL4A_CN	653505
PPIAL4C_CN	653598
PPIAL4D_CN	645142
PPIAL4G_CN	644591
PPIB_CN	5479
PPIC_CN	5480
PPID_CN	5481
PPIE_CN	10450
PPIF_CN	10105
PPIG_CN	9360
PPIH_CN	10465
PPIL1_CN	51645
PPIL2_CN	23759
PPIL3_CN	53938
PPIL4_CN	85313
PPIL6_CN	285755
PPIP5K1_CN	9677
PPIP5K2_CN	23262
PPL_CN	5493
PPM1A_CN	5494
PPM1B_CN	5495
PPM1D_CN	8493
PPM1E_CN	22843
PPM1F_CN	9647
PPM1G_CN	5496
PPM1H_CN	57460
PPM1J_CN	333926
PPM1K_CN	152926
PPM1L_CN	151742
PPM1M_CN	132160
PPM1N_CN	147699
PPME1_CN	51400
PPOX_CN	5498
PPP1CA_CN	5499
PPP1CB_CN	5500
PPP1CC_CN	5501
PPP1R10_CN	5514
PPP1R11_CN	6992
PPP1R12A_CN	4659
PPP1R12B_CN	4660
PPP1R12C_CN	54776
PPP1R13B_CN	23368
PPP1R13L_CN	10848
PPP1R14A_CN	94274
PPP1R14B_CN	26472
PPP1R14C_CN	81706
PPP1R14D_CN	54866
PPP1R15A_CN	23645
PPP1R15B_CN	84919
PPP1R16A_CN	84988
PPP1R16B_CN	26051
PPP1R17_CN	10842
PPP1R18_CN	170954
PPP1R1A_CN	5502
PPP1R1B_CN	84152
PPP1R1C_CN	151242
PPP1R2_CN	5504
PPP1R21_CN	129285
PPP1R26_CN	9858
PPP1R27_CN	116729
PPP1R35_CN	221908
PPP1R36_CN	145376
PPP1R37_CN	284352
PPP1R3A_CN	5506
PPP1R3B_CN	79660
PPP1R3C_CN	5507
PPP1R3D_CN	5509
PPP1R3E_CN	90673
PPP1R3G_CN	648791
PPP1R42_CN	286187
PPP1R7_CN	5510
PPP1R8_CN	5511
PPP1R9A_CN	55607
PPP1R9B_CN	84687
PPP2CA_CN	5515
PPP2CB_CN	5516
PPP2R1A_CN	5518
PPP2R1B_CN	5519
PPP2R2A_CN	5520
PPP2R2B_CN	5521
PPP2R2C_CN	5522
PPP2R2D_CN	55844
PPP2R3A_CN	5523
PPP2R3C_CN	55012
PPP2R5A_CN	5525
PPP2R5B_CN	5526
PPP2R5C_CN	5527
PPP2R5D_CN	5528
PPP2R5E_CN	5529
PPP3CA_CN	5530
PPP3CB_CN	5532
PPP3CC_CN	5533
PPP3R1_CN	5534
PPP3R2_CN	5535
PPP4C_CN	5531
PPP4R1_CN	9989
PPP4R2_CN	151987
PPP4R4_CN	57718
PPP5C_CN	5536
PPP6C_CN	5537
PPP6R1_CN	22870
PPP6R2_CN	9701
PPP6R3_CN	55291
PPRC1_CN	23082
PPT1_CN	5538
PPT2_CN	9374
PPT2.EGFL8_CN	NA
PPTC7_CN	160760
PPWD1_CN	23398
PPY_CN	5539
PRAC1_CN	84366
PRAC2_CN	360205
PRADC1_CN	84279
PRAM1_CN	84106
PRAME_CN	23532
PRAMEF1_CN	65121
PRAMEF10_CN	343071
PRAMEF11_CN	440560
PRAMEF12_CN	390999
PRAMEF13_CN	400736
PRAMEF14_CN	729528
PRAMEF15_CN	653619
PRAMEF17_CN	391004
PRAMEF18_CN	391003
PRAMEF19_CN	645414
PRAMEF2_CN	65122
PRAMEF20_CN	645425
PRAMEF22_CN	653606
PRAMEF26_CN	645359
PRAMEF4_CN	400735
PRAMEF5_CN	343068
PRAMEF6_CN	440561
PRAMEF7_CN	441871
PRAMEF8_CN	391002
PRAMEF9_CN	343070
PRAP1_CN	118471
PRB1_CN	5542
PRB2_CN	653247
PRB3_CN	5544
PRB4_CN	5545
PRC1_CN	9055
PRCC_CN	5546
PRCD_CN	768206
PRCP_CN	5547
PRDM1_CN	639
PRDM10_CN	56980
PRDM11_CN	56981
PRDM12_CN	59335
PRDM13_CN	59336
PRDM14_CN	63978
PRDM15_CN	63977
PRDM16_CN	63976
PRDM2_CN	7799
PRDM4_CN	11108
PRDM5_CN	11107
PRDM6_CN	93166
PRDM7_CN	11105
PRDM8_CN	56978
PRDM9_CN	56979
PRDX1_CN	5052
PRDX2_CN	7001
PRDX3_CN	10935
PRDX5_CN	25824
PRDX6_CN	9588
PREB_CN	10113
PRELID1_CN	27166
PRELID2_CN	153768
PRELP_CN	5549
PREP_CN	5550
PREPL_CN	9581
PREX1_CN	57580
PREX2_CN	80243
PRF1_CN	5551
PRG2_CN	5553
PRG3_CN	10394
PRG4_CN	10216
PRH1_CN	5554
PRH2_CN	5555
PRICKLE1_CN	144165
PRICKLE2_CN	166336
PRICKLE4_CN	29964
PRIM1_CN	5557
PRIM2_CN	5558
PRIMA1_CN	145270
PRIMPOL_CN	201973
PRKAA1_CN	5562
PRKAA2_CN	5563
PRKAB1_CN	5564
PRKAB2_CN	5565
PRKACA_CN	5566
PRKACB_CN	5567
PRKACG_CN	5568
PRKAG1_CN	5571
PRKAG2_CN	51422
PRKAG3_CN	53632
PRKAR1A_CN	5573
PRKAR1B_CN	5575
PRKAR2A_CN	5576
PRKAR2B_CN	5577
PRKCA_CN	5578
PRKCB_CN	5579
PRKCD_CN	5580
PRKCE_CN	5581
PRKCG_CN	5582
PRKCH_CN	5583
PRKCI_CN	5584
PRKCQ_CN	5588
PRKCSH_CN	5589
PRKCZ_CN	5590
PRKD1_CN	5587
PRKD2_CN	25865
PRKD3_CN	23683
PRKDC_CN	5591
PRKG1_CN	5592
PRKG2_CN	5593
PRKRA_CN	8575
PRKRIP1_CN	79706
PRL_CN	5617
PRLH_CN	51052
PRLHR_CN	2834
PRLR_CN	5618
PRM1_CN	5619
PRM2_CN	5620
PRM3_CN	58531
PRMT1_CN	3276
PRMT2_CN	3275
PRMT3_CN	10196
PRMT5_CN	10419
PRMT6_CN	55170
PRMT7_CN	54496
PRMT8_CN	56341
PRND_CN	23627
PRNP_CN	5621
PROB1_CN	389333
PROC_CN	5624
PROCA1_CN	147011
PROCR_CN	10544
PRODH_CN	5625
PRODH2_CN	58510
PROK1_CN	84432
PROK2_CN	60675
PROKR1_CN	10887
PROKR2_CN	128674
PROM1_CN	8842
PROM2_CN	150696
PROP1_CN	5626
PROS1_CN	5627
PROSER1_CN	80209
PROSER2_CN	254427
PROX1_CN	5629
PROX2_CN	283571
PROZ_CN	8858
PRPF18_CN	8559
PRPF19_CN	27339
PRPF3_CN	9129
PRPF31_CN	26121
PRPF38A_CN	84950
PRPF38B_CN	55119
PRPF39_CN	55015
PRPF4_CN	9128
PRPF40A_CN	55660
PRPF40B_CN	25766
PRPF4B_CN	8899
PRPF6_CN	24148
PRPF8_CN	10594
PRPH_CN	5630
PRPH2_CN	5961
PRPS1L1_CN	221823
PRPSAP1_CN	5635
PRPSAP2_CN	5636
PRR11_CN	55771
PRR12_CN	57479
PRR13_CN	54458
PRR14_CN	78994
PRR14L_CN	253143
PRR15_CN	222171
PRR15L_CN	79170
PRR16_CN	51334
PRR18_CN	285800
PRR19_CN	284338
PRR20A_CN	122183
PRR20B_CN	729233
PRR20C_CN	729240
PRR20D_CN	729246
PRR20E_CN	729250
PRR22_CN	163154
PRR23A_CN	729627
PRR23B_CN	389151
PRR23C_CN	389152
PRR3_CN	80742
PRR4_CN	11272
PRR5_CN	55615
PRR5.ARHGAP8_CN	NA
PRR5L_CN	79899
PRR7_CN	80758
PRR9_CN	574414
PRRC1_CN	133619
PRRC2A_CN	7916
PRRC2B_CN	84726
PRRC2C_CN	23215
PRRG2_CN	5639
PRRG4_CN	79056
PRRT1_CN	80863
PRRT2_CN	112476
PRRT3_CN	285368
PRRT4_CN	401399
PRRX1_CN	5396
PRRX2_CN	51450
PRSS1_CN	5644
PRSS12_CN	8492
PRSS16_CN	10279
PRSS21_CN	10942
PRSS22_CN	64063
PRSS23_CN	11098
PRSS27_CN	83886
PRSS3_CN	5646
PRSS33_CN	260429
PRSS35_CN	167681
PRSS36_CN	146547
PRSS37_CN	136242
PRSS38_CN	339501
PRSS41_CN	360226
PRSS48_CN	345062
