gene_name	entrez_id
C4orf36_CN	132989
AFF1_CN	4299
KLHL8_CN	57563
HSD17B13_CN	345275
HSD17B11_CN	51170
NUDT9_CN	53343
SPARCL1_CN	8404
DSPP_CN	1834
DMP1_CN	1758
IBSP_CN	3381
MEPE_CN	56955
SPP1_CN	6696
PKD2_CN	5311
ABCG2_CN	9429
PPM1K_CN	152926
HERC6_CN	55008
HERC5_CN	51191
HERC3_CN	8916
PYURF_CN	100996939
PIGY_CN	84992
NAP1L5_CN	266812
FAM13A_CN	10144
TIGD2_CN	166815
GPRIN3_CN	285513
SNCA_CN	6622
MMRN1_CN	22915
CCSER1_CN	401145
GRID2_CN	2895
ATOH1_CN	474
SMARCAD1_CN	56916
HPGDS_CN	27306
PDLIM5_CN	10611
BMPR1B_CN	658
UNC5C_CN	8633
PDHA2_CN	5161
STPG2_CN	285555
RAP1GDS1_CN	5910
TSPAN5_CN	10098
EIF4E_CN	1977
METAP1_CN	23173
ADH5_CN	128
ADH4_CN	127
ADH6_CN	130
ADH1A_CN	124
ADH1B_CN	125
ADH1C_CN	126
ADH7_CN	131
C4orf17_CN	84103
TRMT10A_CN	93587
MTTP_CN	4547
DAPP1_CN	27071
LAMTOR3_CN	8649
DNAJB14_CN	79982
DDIT4L_CN	115265
EMCN_CN	51705
PPP3CA_CN	5530
BANK1_CN	55024
SLC39A8_CN	64116
NFKB1_CN	4790
MANBA_CN	4126
UBE2D3_CN	7323
CISD2_CN	493856
SLC9B1_CN	150159
SLC9B2_CN	133308
BDH2_CN	56898
CENPE_CN	1062
TACR3_CN	6870
CXXC4_CN	80319
TET2_CN	54790
PPA2_CN	27068
ARHGEF38_CN	54848
INTS12_CN	57117
GSTCD_CN	79807
NPNT_CN	255743
TBCK_CN	93627
AIMP1_CN	9255
DKK2_CN	27123
GIMD1_CN	100507096
PAPSS1_CN	9061
SGMS2_CN	166929
CYP2U1_CN	113612
HADH_CN	3033
LEF1_CN	51176
RPL34_CN	6164
OSTC_CN	58505
ETNPPL_CN	64850
COL25A1_CN	84570
SEC24B_CN	10427
CASP6_CN	839
PLA2G12A_CN	81579
CFI_CN	3426
GAR1_CN	54433
RRH_CN	10692
LRIT3_CN	345193
EGF_CN	1950
ELOVL6_CN	79071
ENPEP_CN	2028
PITX2_CN	5308
AP1AR_CN	55435
TIFA_CN	92610
ALPK1_CN	80216
NEUROG2_CN	63973
LARP7_CN	51574
ANK2_CN	287
CAMK2D_CN	817
ARSJ_CN	79642
UGT8_CN	7368
NDST4_CN	64579
TRAM1L1_CN	133022
NDST3_CN	9348
PRSS12_CN	8492
METTL14_CN	57721
SEC24D_CN	9871
SYNPO2_CN	171024
MYOZ2_CN	51778
USP53_CN	54532
C4orf3_CN	401152
FABP2_CN	2169
PDE5A_CN	8654
MAD2L1_CN	4085
PRDM5_CN	11107
NDNF_CN	79625
TNIP3_CN	79931
QRFPR_CN	84109
ANXA5_CN	308
EXOSC9_CN	5393
CCNA2_CN	890
BBS7_CN	55212
TRPC3_CN	7222
ADAD1_CN	132612
IL2_CN	3558
IL21_CN	59067
BBS12_CN	166379
FGF2_CN	2247
NUDT6_CN	11162
SPRY1_CN	10252
ANKRD50_CN	57182
FAT4_CN	79633
INTU_CN	27152
SLC25A31_CN	83447
HSPA4L_CN	22824
PLK4_CN	10733
MFSD8_CN	256471
LARP1B_CN	55132
PGRMC2_CN	10424
SCLT1_CN	132320
C4orf33_CN	132321
PCDH10_CN	57575
PABPC4L_CN	132430
PCDH18_CN	54510
SLC7A11_CN	23657
ELF2_CN	1998
MGARP_CN	84709
NDUFC1_CN	4717
NAA15_CN	80155
RAB33B_CN	83452
SETD7_CN	80854
MGST2_CN	4258
MAML3_CN	55534
SCOC_CN	60592
CLGN_CN	1047
ELMOD2_CN	255520
UCP1_CN	7350
TBC1D9_CN	23158
RNF150_CN	57484
ZNF330_CN	27309
IL15_CN	3600
INPP4B_CN	8821
USP38_CN	84640
GAB1_CN	2549
SMARCA5_CN	8467
FREM3_CN	166752
GYPA_CN	2993
GYPB_CN	2994
GYPE_CN	2996
HHIP_CN	64399
ANAPC10_CN	10393
ABCE1_CN	6059
OTUD4_CN	54726
SMAD1_CN	4086
MMAA_CN	166785
C4orf51_CN	646603
ZNF827_CN	152485
LSM6_CN	11157
SLC10A7_CN	84068
POU4F2_CN	5458
TTC29_CN	83894
EDNRA_CN	1909
TMEM184C_CN	55751
ARHGAP10_CN	79658
NR3C2_CN	4306
DCLK2_CN	166614
LRBA_CN	987
MAB21L2_CN	10586
RPS3A_CN	6189
SH3D19_CN	152503
PRSS48_CN	345062
FBXW7_CN	55294
TMEM154_CN	201799
TIGD4_CN	201798
ARFIP1_CN	27236
FHDC1_CN	85462
TRIM2_CN	23321
MND1_CN	84057
TLR2_CN	7097
RNF175_CN	285533
SFRP2_CN	6423
DCHS2_CN	54798
PLRG1_CN	5356
FGB_CN	2244
FGA_CN	2243
FGG_CN	2266
LRAT_CN	9227
RBM46_CN	166863
NPY2R_CN	4887
MAP9_CN	79884
ASIC5_CN	51802
TDO2_CN	6999
CTSO_CN	1519
PDGFC_CN	56034
GLRB_CN	2743
GRIA2_CN	2891
TMEM144_CN	55314
RXFP1_CN	59350
C4orf46_CN	201725
ETFDH_CN	2110
PPID_CN	5481
FNIP2_CN	57600
RAPGEF2_CN	9693
FSTL5_CN	56884
NAF1_CN	92345
NPY1R_CN	4886
NPY5R_CN	4889
TKTL2_CN	84076
TMA16_CN	55319
TRIM60_CN	166655
TRIM61_CN	391712
TMEM192_CN	201931
KLHL2_CN	11275
MSMO1_CN	6307
CPE_CN	1363
TLL1_CN	7092
SPOCK3_CN	50859
ANXA10_CN	11199
DDX60_CN	55601
DDX60L_CN	91351
PALLD_CN	23022
CBR4_CN	84869
SH3RF1_CN	57630
NEK1_CN	4750
CLCN3_CN	1182
MFAP3L_CN	9848
AADAT_CN	51166
GALNTL6_CN	442117
GALNT7_CN	51809
HMGB2_CN	3148
SAP30_CN	8819
SCRG1_CN	11341
HAND2_CN	9464
FBXO8_CN	26269
CEP44_CN	80817
HPGD_CN	3248
GLRA3_CN	8001
ADAM29_CN	11086
GPM6A_CN	2823
WDR17_CN	116966
SPATA4_CN	132851
ASB5_CN	140458
SPCS3_CN	60559
VEGFC_CN	7424
NEIL3_CN	55247
AGA_CN	175
TENM3_CN	55714
DCTD_CN	1635
WWC2_CN	80014
CLDN22_CN	53842
CLDN24_CN	100132463
CDKN2AIP_CN	55602
ING2_CN	3622
ENPP6_CN	133121
RWDD4_CN	201965
STOX2_CN	56977
TRAPPC11_CN	60684
IRF2_CN	3660
ACSL1_CN	2180
CASP3_CN	836
HELT_CN	391723
LRP2BP_CN	55805
SLC25A4_CN	291
SNX25_CN	83891
ANKRD37_CN	353322
UFSP2_CN	55325
CCDC110_CN	256309
PDLIM3_CN	27295
SORBS2_CN	8470
TLR3_CN	7098
FAM149A_CN	25854
CYP4V2_CN	285440
KLKB1_CN	3818
F11_CN	2160
MTNR1A_CN	4543
FAT1_CN	2195
DUX4_CN	100288687
FRG1_CN	2483
FRG2_CN	448831
TRIML1_CN	339976
TRIML2_CN	205860
ZFP42_CN	132625
AHRR_CN	57491
BRD9_CN	65980
CCDC127_CN	133957
CEP72_CN	55722
EXOC3_CN	11336
LRRC14B_CN	389257
PDCD6_CN	10016
PLEKHG4B_CN	153478
SDHA_CN	6389
SLC9A3_CN	6550
TPPP_CN	11076
TRIP13_CN	9319
ZDHHC11B_CN	653082
ZDHHC11_CN	79844
NKD2_CN	85409
SLC12A7_CN	10723
SLC6A18_CN	348932
SLC6A19_CN	340024
TERT_CN	7015
CLPTM1L_CN	81037
SLC6A3_CN	6531
IRX4_CN	50805
LPCAT1_CN	79888
MRPL36_CN	64979
NDUFS6_CN	4726
IRX2_CN	153572
IRX1_CN	79192
ADAMTS16_CN	170690
MED10_CN	84246
NSUN2_CN	54888
UBE2QL1_CN	134111
SRD5A1_CN	6715
ADCY2_CN	108
FASTKD3_CN	79072
MTRR_CN	4552
SEMA5A_CN	9037
TAS2R1_CN	50834
CCT5_CN	22948
CMBL_CN	134147
ROPN1L_CN	83853
ANKRD33B_CN	651746
DAP_CN	1611
CTNND2_CN	1501
DNAH5_CN	1767
TRIO_CN	7204
ANKH_CN	56172
FBXL7_CN	23194
ZNF622_CN	90441
MYO10_CN	4651
BASP1_CN	10409
CDH18_CN	1016
CDH12_CN	1010
PRDM9_CN	56979
CDH10_CN	1008
CDH9_CN	1007
CDH6_CN	1004
DROSHA_CN	29102
C5orf22_CN	55322
PDZD2_CN	23037
GOLPH3_CN	64083
MTMR12_CN	54545
ZFR_CN	51663
SUB1_CN	10923
NPR3_CN	4883
ADAMTS12_CN	81792
RXFP3_CN	51289
AMACR_CN	23600
C1QTNF3_CN	114899
RAI14_CN	26064
SLC45A2_CN	51151
TTC23L_CN	153657
RAD1_CN	5810
BRIX1_CN	55299
DNAJC21_CN	134218
AGXT2_CN	64902
PRLR_CN	5618
SPEF2_CN	79925
IL7R_CN	3575
CAPSL_CN	133690
UGT3A1_CN	133688
UGT3A2_CN	167127
LMBRD2_CN	92255
SKP2_CN	6502
NADK2_CN	133686
RANBP3L_CN	202151
SLC1A3_CN	6507
NIPBL_CN	25836
NUP155_CN	9631
WDR70_CN	55100
GDNF_CN	2668
EGFLAM_CN	133584
LIFR_CN	3977
OSMR_CN	9180
RICTOR_CN	253260
C9_CN	735
DAB2_CN	1601
PTGER4_CN	5734
TTC33_CN	23548
PRKAA1_CN	5562
RPL37_CN	6167
CARD6_CN	84674
C7_CN	730
MROH2B_CN	133558
C6_CN	729
PLCXD3_CN	345557
OXCT1_CN	5019
FBXO4_CN	26272
GHR_CN	2690
CCDC152_CN	100129792
ANXA2R_CN	389289
ZNF131_CN	7690
HMGCS1_CN	3157
CCL28_CN	56477
C5orf34_CN	375444
PAIP1_CN	10605
NNT_CN	23530
FGF10_CN	2255
MRPS30_CN	10884
HCN1_CN	348980
EMB_CN	133418
PARP8_CN	79668
ISL1_CN	3670
ITGA1_CN	3672
PELO_CN	53918
ITGA2_CN	3673
MOCS2_CN	4338
FST_CN	10468
NDUFS4_CN	4724
ARL15_CN	54622
HSPB3_CN	8988
SNX18_CN	112574
ESM1_CN	11082
GZMK_CN	3003
GZMA_CN	3001
CDC20B_CN	166979
GPX8_CN	493869
MCIDAS_CN	345643
CCNO_CN	10309
DHX29_CN	54505
SLC38A9_CN	153129
DDX4_CN	54514
IL31RA_CN	133396
IL6ST_CN	3572
ANKRD55_CN	79722
MAP3K1_CN	4214
SETD9_CN	133383
MIER3_CN	166968
GPBP1_CN	65056
ACTBL2_CN	345651
PLK2_CN	10769
GAPT_CN	202309
RAB3C_CN	115827
PDE4D_CN	5144
DEPDC1B_CN	55789
ELOVL7_CN	79993
ERCC8_CN	1161
NDUFAF2_CN	91942
SMIM15_CN	643155
ZSWIM6_CN	57688
KIF2A_CN	3796
DIMT1_CN	27292
IPO11_CN	51194
LRRC70_CN	100130733
HTR1A_CN	3350
RNF180_CN	285671
RGS7BP_CN	401190
SREK1IP1_CN	285672
CWC27_CN	10283
ADAMTS6_CN	11174
CENPK_CN	64105
PPWD1_CN	23398
TRIM23_CN	373
TRAPPC13_CN	80006
SGTB_CN	54557
NLN_CN	57486
SREK1_CN	140890
MAST4_CN	375449
CD180_CN	4064
PIK3R1_CN	5295
SLC30A5_CN	64924
CCNB1_CN	891
CENPH_CN	64946
MRPS36_CN	92259
CDK7_CN	1022
CCDC125_CN	202243
TAF9_CN	6880
RAD17_CN	5884
MARVELD2_CN	153562
BDP1_CN	55814
GTF2H2C_CN	728340
GTF2H2_CN	2966
NAIP_CN	4671
OCLN_CN	100506658
SERF1A_CN	8293
SERF1B_CN	728492
SMN1_CN	6606
SMN2_CN	6607
MCCC2_CN	64087
CARTPT_CN	9607
MAP1B_CN	4131
MRPS27_CN	23107
PTCD2_CN	79810
ZNF366_CN	167465
TNPO1_CN	3842
FCHO2_CN	115548
TMEM171_CN	134285
TMEM174_CN	134288
FOXD1_CN	2297
BTF3_CN	689
ANKRA2_CN	57763
UTP15_CN	84135
ARHGEF28_CN	64283
ENC1_CN	8507
GFM2_CN	84340
HEXB_CN	3074
NSA2_CN	10412
FAM169A_CN	26049
GCNT4_CN	51301
ANKRD31_CN	256006
HMGCR_CN	3156
POLK_CN	51426
ANKDD1B_CN	728780
POC5_CN	134359
SV2C_CN	22987
IQGAP2_CN	10788
F2RL2_CN	2151
F2R_CN	2149
F2RL1_CN	2150
S100Z_CN	170591
CRHBP_CN	1393
AGGF1_CN	55109
ZBED3_CN	84327
PDE8B_CN	8622
WDR41_CN	55255
OTP_CN	23440
TBCA_CN	6902
AP3B1_CN	8546
SCAMP1_CN	9522
LHFPL2_CN	10184
ARSB_CN	411
DMGDH_CN	29958
BHMT2_CN	23743
BHMT_CN	635
JMY_CN	133746
HOMER1_CN	9456
CMYA5_CN	202333
MTX3_CN	345778
THBS4_CN	7060
SERINC5_CN	256987
SPZ1_CN	84654
ZFYVE16_CN	9765
FAM151B_CN	167555
ANKRD34B_CN	340120
DHFR_CN	1719
MSH3_CN	4437
RASGRF2_CN	5924
CKMT2_CN	1160
ZCCHC9_CN	84240
ACOT12_CN	134526
SSBP2_CN	23635
ATG10_CN	83734
RPS23_CN	6228
TMEM167A_CN	153339
XRCC4_CN	7518
VCAN_CN	1462
HAPLN1_CN	1404
EDIL3_CN	10085
COX7C_CN	1350
RASA1_CN	5921
CCNH_CN	902
TMEM161B_CN	153396
MEF2C_CN	4208
CETN3_CN	1070
MBLAC2_CN	153364
POLR3G_CN	10622
LYSMD3_CN	116068
ARRDC3_CN	57561
NR2F1_CN	7025
FAM172A_CN	NA
POU5F2_CN	134187
KIAA0825_CN	285600
MCTP1_CN	79772
FAM81B_CN	153643
ARSK_CN	153642
GPR150_CN	285601
RFESD_CN	317671
SPATA9_CN	83890
RHOBTB3_CN	22836
GLRX_CN	2745
ELL2_CN	22936
PCSK1_CN	5122
CAST_CN	831
ERAP1_CN	51752
ERAP2_CN	64167
LNPEP_CN	4012
LIX1_CN	167410
RIOK2_CN	55781
RGMB_CN	285704
CHD1_CN	1105
FAM174A_CN	345757
ST8SIA4_CN	7903
SLCO4C1_CN	353189
SLCO6A1_CN	133482
PAM_CN	5066
GIN1_CN	54826
PPIP5K2_CN	23262
NUDT12_CN	83594
EFNA5_CN	1946
FBXL17_CN	64839
FER_CN	2241
PJA2_CN	9867
MAN2A1_CN	4124
SLC25A46_CN	91137
TMEM232_CN	642987
TSLP_CN	85480
WDR36_CN	134430
CAMK4_CN	814
STARD4_CN	134429
NREP_CN	9315
EPB41L4A_CN	64097
APC_CN	324
SRP19_CN	6728
REEP5_CN	7905
DCP2_CN	167227
MCC_CN	4163
TSSK1B_CN	83942
YTHDC2_CN	64848
KCNN2_CN	3781
TRIM36_CN	55521
PGGT1B_CN	5229
CCDC112_CN	153733
FEM1C_CN	56929
TICAM2_CN	353376
TMED7_CN	51014
CDO1_CN	1036
ATG12_CN	9140
AP3S1_CN	1176
ARL14EPL_CN	644100
COMMD10_CN	51397
SEMA6A_CN	57556
DTWD2_CN	285605
DMXL1_CN	1657
TNFAIP8_CN	25816
HSD17B4_CN	3295
FAM170A_CN	340069
PRR16_CN	51334
FTMT_CN	94033
SRFBP1_CN	153443
LOX_CN	4015
ZNF474_CN	133923
SNCAIP_CN	9627
SNX2_CN	6643
SNX24_CN	28966
PPIC_CN	5480
CEP120_CN	153241
PRDM6_CN	93166
CSNK1G3_CN	1456
ZNF608_CN	57507
ALDH7A1_CN	501
PHAX_CN	51808
LMNB1_CN	4001
C5orf63_CN	401207
MEGF10_CN	84466
PRRC1_CN	133619
CTXN3_CN	613212
SLC12A2_CN	6558
FBN2_CN	2201
SLC27A6_CN	28965
ISOC1_CN	51015
ADAMTS19_CN	171019
CHSY3_CN	337876
HINT1_CN	3094
LYRM7_CN	90624
CDC42SE2_CN	56990
FNIP1_CN	96459
RAPGEF6_CN	51735
ACSL6_CN	23305
IL3_CN	3562
CSF2_CN	1437
P4HA2_CN	8974
PDLIM4_CN	8572
SLC22A4_CN	6583
SLC22A5_CN	6584
IRF1_CN	3659
IL5_CN	3567
RAD50_CN	10111
IL13_CN	3596
IL4_CN	3565
KIF3A_CN	11127
CCNI2_CN	645121
SOWAHA_CN	134548
SHROOM1_CN	134549
GDF9_CN	2661
LEAP2_CN	116842
UQCRQ_CN	27089
AFF4_CN	27125
ZCCHC10_CN	54819
HSPA4_CN	3308
FSTL4_CN	23105
C5orf15_CN	56951
VDAC1_CN	7416
TCF7_CN	6932
SKP1_CN	6500
PPP2CA_CN	5515
CDKL3_CN	51265
UBE2B_CN	7320
CDKN2AIPNL_CN	91368
SAR1B_CN	51128
SEC24A_CN	10802
CAMLG_CN	819
DDX46_CN	9879
C5orf24_CN	134553
TXNDC15_CN	79770
PCBD2_CN	84105
CATSPER3_CN	347732
PITX1_CN	5307
TIFAB_CN	497189
NEUROG1_CN	4762
CXCL14_CN	9547
SLC25A48_CN	153328
IL9_CN	3578
LECT2_CN	3950
TGFBI_CN	7045
SMAD5_CN	4090
TRPC7_CN	57113
SPOCK1_CN	6695
KLHL3_CN	26249
HNRNPA0_CN	10949
MYOT_CN	9499
PKD2L2_CN	27039
FAM13B_CN	51306
WNT8A_CN	7478
NME5_CN	8382
BRD8_CN	10902
KIF20A_CN	10112
CDC23_CN	8697
GFRA3_CN	2676
CDC25C_CN	995
FAM53C_CN	51307
KDM3B_CN	51780
REEP2_CN	51308
EGR1_CN	1958
ETF1_CN	2107
HSPA9_CN	3313
CTNNA1_CN	1495
LRRTM2_CN	26045
SIL1_CN	64374
MATR3_CN	9782
PAIP2_CN	51247
SLC23A1_CN	9963
MZB1_CN	51237
PROB1_CN	389333
SPATA24_CN	202051
DNAJC18_CN	202052
ECSCR_CN	641700
UBE2D2_CN	7322
CXXC5_CN	51523
PSD2_CN	84249
NRG2_CN	9542
PURA_CN	5813
IGIP_CN	492311
CYSTM1_CN	84418
PFDN1_CN	5201
HBEGF_CN	1839
SLC4A9_CN	83697
ANKHD1_CN	54882
SRA1_CN	10011
EIF4EBP3_CN	8637
APBB3_CN	10307
SLC35A4_CN	113829
CD14_CN	929
NDUFA2_CN	4695
TMCO6_CN	55374
IK_CN	3550
WDR55_CN	54853
DND1_CN	373863
HARS2_CN	23438
ZMAT2_CN	153527
PCDHA1_CN	56147
PCDHA2_CN	56146
PCDHA3_CN	56145
PCDHA4_CN	56144
PCDHA5_CN	56143
PCDHA10_CN	56139
PCDHA11_CN	56138
PCDHA12_CN	56137
PCDHA6_CN	56142
PCDHA7_CN	56141
PCDHA8_CN	56140
PCDHA9_CN	9752
PCDHA13_CN	56136
PCDHAC1_CN	56135
PCDHAC2_CN	56134
PCDHB1_CN	29930
PCDHB2_CN	56133
PCDHB3_CN	56132
PCDHB4_CN	56131
PCDHB5_CN	26167
PCDHB6_CN	56130
PCDHB7_CN	56129
PCDHB16_CN	57717
PCDHB8_CN	56128
PCDHB10_CN	56126
PCDHB11_CN	56125
PCDHB12_CN	56124
PCDHB13_CN	56123
PCDHB14_CN	56122
PCDHB15_CN	56121
SLC25A2_CN	83884
TAF7_CN	6879
PCDHGA1_CN	56114
PCDHGA2_CN	56113
PCDHGA3_CN	56112
PCDHGA4_CN	56111
PCDHGB1_CN	56104
PCDHGA5_CN	56110
PCDHGB2_CN	56103
PCDHGB3_CN	56102
PCDHGA6_CN	56109
PCDHGA7_CN	56108
PCDHGB4_CN	8641
PCDHGA8_CN	9708
PCDHGA9_CN	56107
PCDHGA10_CN	56106
PCDHGB6_CN	56100
PCDHGB7_CN	56099
PCDHGA11_CN	56105
PCDHGA12_CN	26025
PCDHGC3_CN	5098
PCDHGC4_CN	56098
PCDHGC5_CN	56097
DIAPH1_CN	1729
HDAC3_CN	8841
RELL2_CN	285613
FCHSD1_CN	89848
ARAP3_CN	64411
PCDH1_CN	5097
PCDH12_CN	51294
RNF14_CN	9604
GNPDA1_CN	10007
NDFIP1_CN	80762
SPRY4_CN	81848
FGF1_CN	2246
ARHGAP26_CN	23092
NR3C1_CN	2908
HMHB1_CN	57824
YIPF5_CN	81555
KCTD16_CN	57528
PRELID2_CN	153768
GRXCR2_CN	643226
SH3RF2_CN	153769
PLAC8L1_CN	153770
RBM27_CN	54439
POU4F3_CN	5459
TCERG1_CN	10915
GPR151_CN	134391
PPP2R2B_CN	5521
STK32A_CN	202374
DPYSL3_CN	1809
JAKMIP2_CN	9832
SPINK1_CN	6690
SCGB3A2_CN	117156
C5orf46_CN	389336
SPINK5_CN	11005
SPINK14_CN	408187
SPINK6_CN	404203
SPINK13_CN	153218
SPINK7_CN	84651
SPINK9_CN	643394
FBXO38_CN	81545
HTR4_CN	3360
ADRB2_CN	154
SH3TC2_CN	79628
ABLIM3_CN	22885
AFAP1L1_CN	134265
GRPEL2_CN	134266
PCYOX1L_CN	78991
IL17B_CN	27190
CSNK1A1_CN	1452
ARHGEF37_CN	389337
PPARGC1B_CN	133522
PDE6A_CN	5145
SLC26A2_CN	1836
TIGD6_CN	81789
HMGXB3_CN	22993
CSF1R_CN	1436
PDGFRB_CN	5159
CDX1_CN	1044
SLC6A7_CN	6534
CAMK2A_CN	815
ARSI_CN	340075
TCOF1_CN	6949
CD74_CN	972
RPS14_CN	6208
NDST1_CN	3340
SYNPO_CN	11346
MYOZ3_CN	91977
RBM22_CN	55696
DCTN4_CN	51164
SMIM3_CN	85027
IRGM_CN	345611
ZNF300_CN	91975
GPX3_CN	2878
TNIP1_CN	10318
ANXA6_CN	309
CCDC69_CN	26112
GM2A_CN	2760
SLC36A3_CN	285641
SLC36A2_CN	153201
SLC36A1_CN	206358
FAT2_CN	2196
SPARC_CN	6678
ATOX1_CN	475
G3BP1_CN	10146
GLRA1_CN	2741
NMUR2_CN	56923
GRIA1_CN	2890
FAM114A2_CN	10827
MFAP3_CN	4238
GALNT10_CN	55568
SAP30L_CN	79685
HAND1_CN	9421
LARP1_CN	23367
FAXDC2_CN	10826
CNOT8_CN	9337
GEMIN5_CN	25929
MRPL22_CN	29093
KIF4B_CN	285643
SGCD_CN	6444
TIMD4_CN	91937
HAVCR1_CN	26762
HAVCR2_CN	84868
ITK_CN	3702
MED7_CN	9443
CYFIP2_CN	26999
FNDC9_CN	408263
ADAM19_CN	8728
NIPAL4_CN	348938
SOX30_CN	11063
C5orf52_CN	100190949
THG1L_CN	54974
LSM11_CN	134353
CLINT1_CN	9685
EBF1_CN	1879
RNF145_CN	153830
UBLCP1_CN	134510
IL12B_CN	3593
ADRA1B_CN	147
TTC1_CN	7265
PWWP2A_CN	114825
FABP6_CN	2172
CCNJL_CN	79616
C1QTNF2_CN	114898
SLU7_CN	10569
PTTG1_CN	9232
ATP10B_CN	23120
GABRB2_CN	2561
GABRA6_CN	2559
GABRA1_CN	2554
GABRG2_CN	2566
CCNG1_CN	900
NUDCD2_CN	134492
HMMR_CN	3161
MAT2B_CN	27430
TENM2_CN	57451
WWC1_CN	23286
FBLL1_CN	345630
PANK3_CN	79646
SLIT3_CN	6586
SPDL1_CN	54908
DOCK2_CN	1794
FOXI1_CN	2299
C5orf58_CN	133874
LCP2_CN	3937
KCNIP1_CN	30820
KCNMB1_CN	3779
GABRP_CN	2568
RANBP17_CN	64901
TLX3_CN	30012
NPM1_CN	4869
FGF18_CN	8817
FBXW11_CN	23291
EFCAB9_CN	285588
STK10_CN	6793
UBTD2_CN	92181
SH3PXD2B_CN	285590
NEURL1B_CN	54492
DUSP1_CN	1843
ERGIC1_CN	57222
RPL26L1_CN	51121
ATP6V0E1_CN	8992
CREBRF_CN	153222
BNIP1_CN	662
STC2_CN	8614
BOD1_CN	91272
CPEB4_CN	80315
C5orf47_CN	133491
NSG2_CN	51617
MSX2_CN	4488
DRD1_CN	1812
SFXN1_CN	94081
HRH2_CN	3274
CPLX2_CN	10814
THOC3_CN	84321
SIMC1_CN	375484
KIAA1191_CN	57179
ARL10_CN	285598
NOP16_CN	51491
CLTB_CN	1212
HIGD2A_CN	192286
FAF2_CN	23197
RNF44_CN	22838
CDHR2_CN	54825
GPRIN1_CN	114787
EIF4E1B_CN	253314
HK3_CN	3101
SNCB_CN	6620
TSPAN17_CN	26262
UNC5A_CN	90249
UIMC1_CN	51720
ZNF346_CN	23567
FGFR4_CN	2264
NSD1_CN	64324
MXD3_CN	83463
RAB24_CN	53917
PRELID1_CN	27166
LMAN2_CN	10960
RGS14_CN	10636
SLC34A1_CN	6569
F12_CN	2161
PFN3_CN	345456
GRK6_CN	2870
PRR7_CN	80758
DBN1_CN	1627
PDLIM7_CN	9260
DOK3_CN	79930
DDX41_CN	51428
FAM193B_CN	54540
B4GALT7_CN	11285
TMED9_CN	54732
FAM153A_CN	285596
PROP1_CN	5626
N4BP3_CN	23138
RMND5B_CN	64777
NHP2_CN	55651
HNRNPAB_CN	3182
PHYKPL_CN	85007
COL23A1_CN	91522
CLK4_CN	57396
ZNF354A_CN	6940
ZNF354B_CN	117608
ZFP2_CN	80108
ZNF454_CN	285676
GRM6_CN	2916
ZNF879_CN	345462
ZNF354C_CN	30832
ADAMTS2_CN	9509
RUFY1_CN	80230
HNRNPH1_CN	3187
CANX_CN	821
CBY3_CN	646019
MAML1_CN	9794
LTC4S_CN	4056
MGAT4B_CN	11282
SQSTM1_CN	8878
TBC1D9B_CN	23061
RNF130_CN	55819
RASGEF1C_CN	255426
MAPK9_CN	5601
GFPT2_CN	9945
CNOT6_CN	57472
SCGB3A1_CN	92304
FLT4_CN	2324
MGAT1_CN	4245
OR2Y1_CN	134083
ZFP62_CN	643836
BTNL8_CN	79908
BTNL3_CN	10917
BTNL9_CN	153579
OR2V1_CN	26693
OR2V2_CN	285659
OR4F3_CN	26683
TRIM41_CN	90933
TRIM52_CN	84851
TRIM7_CN	81786
DUSP22_CN	56940
EXOC2_CN	55770
HUS1B_CN	135458
IRF4_CN	3662
FOXQ1_CN	94234
FOXF2_CN	2295
FOXC1_CN	2296
GMDS_CN	2762
MYLK4_CN	340156
WRNIP1_CN	56897
SERPINB1_CN	1992
SERPINB9_CN	5272
SERPINB6_CN	5269
NQO2_CN	4835
RIPK1_CN	8737
BPHL_CN	670
TUBB2A_CN	7280
TUBB2B_CN	347733
PSMG4_CN	389362
SLC22A23_CN	63027
PXDC1_CN	221749
FAM50B_CN	26240
PRPF4B_CN	8899
FAM217A_CN	222826
ECI2_CN	10455
CDYL_CN	9425
RPP40_CN	10799
LYRM4_CN	57128
PPP1R3G_CN	648791
FARS2_CN	10667
NRN1_CN	51299
F13A1_CN	2162
LY86_CN	9450
RREB1_CN	6239
SSR1_CN	6745
CAGE1_CN	285782
RIOK1_CN	83732
DSP_CN	1832
SNRNP48_CN	154007
BMP6_CN	654
TXNDC5_CN	81567
BLOC1S5_CN	63915
EEF1E1_CN	9521
SLC35B3_CN	51000
TFAP2A_CN	7020
GCNT2_CN	2651
C6orf52_CN	347744
PAK1IP1_CN	55003
SYCP2L_CN	221711
TMEM14B_CN	81853
TMEM14C_CN	51522
MAK_CN	4117
GCM2_CN	9247
ELOVL2_CN	54898
SMIM13_CN	221710
NEDD9_CN	4739
TMEM170B_CN	100113407
ADTRP_CN	84830
HIVEP1_CN	3096
EDN1_CN	1906
PHACTR1_CN	221692
TBC1D7_CN	51256
GFOD1_CN	54438
SIRT5_CN	23408
NOL7_CN	51406
RANBP9_CN	10048
MCUR1_CN	63933
RNF182_CN	221687
CD83_CN	9308
JARID2_CN	3720
DTNBP1_CN	84062
MYLIP_CN	29116
GMPR_CN	2766
ATXN1_CN	6310
STMND1_CN	401236
RBM24_CN	221662
CAP2_CN	10486
FAM8A1_CN	51439
NUP153_CN	9972
KIF13A_CN	63971
